0,3691.0,-1502.0,-1760.0,-1081.0,738.0,1806.0,0
0,3720.0,-1442.0,-1846.0,-1081.0,746.0,1836.0,0
0,3749.0,-1425.0,-1859.0,-1088.0,754.0,1860.0,0
0,3770.0,-1426.0,-1863.0,-1095.0,762.0,1891.0,0
0,3809.0,-1386.0,-1957.0,-1105.0,767.0,1916.0,0
0,3828.0,-1378.0,-1971.0,-1116.0,768.0,1945.0,0
0,3853.0,-1434.0,-2045.0,-1128.0,773.0,1970.0,0
0,3847.0,-1415.0,-2079.0,-1143.0,779.0,1993.0,0
0,3844.0,-1397.0,-2117.0,-1160.0,785.0,2017.0,0
0,3868.0,-1388.0,-2185.0,-1171.0,796.0,2041.0,0
0,3889.0,-1367.0,-2192.0,-1182.0,799.0,2067.0,0
0,3898.0,-1310.0,-2190.0,-1188.0,808.0,2089.0,0
0,3928.0,-1291.0,-2175.0,-1193.0,813.0,2111.0,0
0,3958.0,-1264.0,-2208.0,-1197.0,816.0,2136.0,0
0,3948.0,-1266.0,-2228.0,-1202.0,824.0,2152.0,0
0,3921.0,-1235.0,-2283.0,-1214.0,833.0,2166.0,0
0,3941.0,-1213.0,-2329.0,-1230.0,840.0,2180.0,0
0,3951.0,-1195.0,-2347.0,-1242.0,843.0,2191.0,0
0,3940.0,-1169.0,-2416.0,-1262.0,848.0,2209.0,0
0,3938.0,-1139.0,-2407.0,-1277.0,849.0,2231.0,0
0,3928.0,-1158.0,-2479.0,-1292.0,865.0,2250.0,0
0,3914.0,-1148.0,-2513.0,-1315.0,875.0,2266.0,0
0,3904.0,-1130.0,-2520.0,-1330.0,895.0,2277.0,0
0,3900.0,-1090.0,-2589.0,-1350.0,917.0,2290.0,0
0,3898.0,-1097.0,-2629.0,-1375.0,931.0,2299.0,0
0,3851.0,-1109.0,-2645.0,-1398.0,947.0,2305.0,0
0,3796.0,-1084.0,-2628.0,-1428.0,961.0,2308.0,0
0,3751.0,-1016.0,-2674.0,-1449.0,972.0,2309.0,0
0,3783.0,-991.0,-2684.0,-1462.0,979.0,2309.0,0
0,3771.0,-922.0,-2671.0,-1472.0,990.0,2308.0,0
0,3727.0,-895.0,-2677.0,-1477.0,997.0,2309.0,0
0,3706.0,-862.0,-2723.0,-1486.0,1010.0,2307.0,0
0,3656.0,-819.0,-2717.0,-1504.0,1020.0,2314.0,0
0,3654.0,-785.0,-2778.0,-1527.0,1037.0,2310.0,0
0,3622.0,-786.0,-2845.0,-1555.0,1044.0,2306.0,0
0,3608.0,-782.0,-2867.0,-1585.0,1047.0,2296.0,0
0,3638.0,-747.0,-2909.0,-1607.0,1043.0,2287.0,0
0,3640.0,-711.0,-2916.0,-1629.0,1039.0,2272.0,0
0,3609.0,-679.0,-2942.0,-1649.0,1038.0,2261.0,0
0,3624.0,-636.0,-2959.0,-1662.0,1034.0,2252.0,0
0,3589.0,-590.0,-3032.0,-1679.0,1038.0,2243.0,0
0,3583.0,-554.0,-3044.0,-1697.0,1036.0,2240.0,0
0,3548.0,-538.0,-3071.0,-1707.0,1039.0,2238.0,0
0,3525.0,-517.0,-3088.0,-1718.0,1030.0,2240.0,0
0,3483.0,-504.0,-3099.0,-1724.0,1034.0,2250.0,0
0,3423.0,-493.0,-3094.0,-1731.0,1039.0,2261.0,0
0,3394.0,-481.0,-3092.0,-1734.0,1039.0,2273.0,0
0,3337.0,-508.0,-3119.0,-1740.0,1047.0,2283.0,0
0,3272.0,-522.0,-3120.0,-1744.0,1054.0,2300.0,0
0,3235.0,-494.0,-3124.0,-1742.0,1052.0,2310.0,0
0,3206.0,-488.0,-3159.0,-1744.0,1049.0,2325.0,0
0,3201.0,-455.0,-3156.0,-1734.0,1042.0,2342.0,0
0,3177.0,-400.0,-3178.0,-1729.0,1029.0,2362.0,0
0,3151.0,-368.0,-3210.0,-1713.0,1020.0,2387.0,0
0,3086.0,-353.0,-3180.0,-1697.0,1009.0,2410.0,0
0,3086.0,-292.0,-3175.0,-1673.0,997.0,2437.0,0
0,3026.0,-263.0,-3192.0,-1655.0,994.0,2449.0,0
0,2992.0,-238.0,-3204.0,-1642.0,985.0,2470.0,0
0,2955.0,-179.0,-3184.0,-1620.0,978.0,2478.0,0
0,2944.0,-153.0,-3226.0,-1612.0,971.0,2483.0,0
0,2927.0,-112.0,-3249.0,-1599.0,962.0,2485.0,0
0,2911.0,-120.0,-3297.0,-1591.0,957.0,2481.0,0
0,2876.0,-98.0,-3315.0,-1585.0,945.0,2473.0,0
0,2835.0,-96.0,-3337.0,-1582.0,940.0,2464.0,0
0,2823.0,-33.0,-3374.0,-1585.0,936.0,2436.0,0
0,2804.0,-13.0,-3384.0,-1593.0,929.0,2415.0,0
0,2764.0,37.0,-3396.0,-1598.0,922.0,2384.0,0
0,2763.0,89.0,-3426.0,-1605.0,922.0,2349.0,0
0,2746.0,116.0,-3443.0,-1616.0,906.0,2310.0,0
0,2697.0,179.0,-3452.0,-1633.0,900.0,2270.0,0
0,2678.0,232.0,-3505.0,-1659.0,884.0,2231.0,0
0,2677.0,267.0,-3528.0,-1677.0,866.0,2188.0,0
0,2623.0,267.0,-3558.0,-1698.0,850.0,2142.0,0
0,2584.0,263.0,-3551.0,-1718.0,843.0,2096.0,0
0,2526.0,269.0,-3551.0,-1735.0,839.0,2041.0,0
0,2522.0,318.0,-3617.0,-1749.0,839.0,1985.0,0
0,2457.0,332.0,-3569.0,-1758.0,848.0,1921.0,0
0,2446.0,362.0,-3635.0,-1761.0,852.0,1858.0,0
0,2407.0,405.0,-3600.0,-1766.0,862.0,1791.0,0
0,2391.0,401.0,-3672.0,-1762.0,863.0,1722.0,0
0,2361.0,435.0,-3682.0,-1754.0,867.0,1627.0,0
0,2341.0,397.0,-3762.0,-1748.0,869.0,1590.0,0
0,2256.0,443.0,-3684.0,-1736.0,870.0,1517.0,0
0,2202.0,496.0,-3661.0,-1721.0,858.0,1456.0,0
0,2077.0,470.0,-3694.0,-1711.0,855.0,1399.0,0
0,2008.0,487.0,-3711.0,-1694.0,842.0,1353.0,0
0,1924.0,518.0,-3729.0,-1669.0,834.0,1305.0,0
0,1865.0,499.0,-3753.0,-1642.0,821.0,1262.0,0
0,1756.0,547.0,-3763.0,-1610.0,810.0,1212.0,0
0,1709.0,565.0,-3814.0,-1569.0,786.0,1179.0,0
0,1623.0,578.0,-3847.0,-1522.0,769.0,1146.0,0
0,1543.0,620.0,-3877.0,-1465.0,751.0,1110.0,0
0,1466.0,653.0,-3899.0,-1407.0,725.0,1078.0,0
0,1418.0,633.0,-3952.0,-1349.0,705.0,1046.0,0
0,1414.0,681.0,-4033.0,-1295.0,682.0,1015.0,0
0,1368.0,688.0,-4126.0,-1232.0,664.0,977.0,0
0,1304.0,746.0,-4082.0,-1166.0,641.0,954.0,0
0,1210.0,788.0,-4109.0,-1102.0,621.0,932.0,0
0,1167.0,760.0,-4112.0,-1039.0,610.0,911.0,0
0,1133.0,786.0,-4181.0,-973.0,586.0,896.0,0
0,1078.0,800.0,-4202.0,-904.0,570.0,878.0,0
0,1045.0,813.0,-4207.0,-832.0,549.0,857.0,0
0,987.0,816.0,-4259.0,-754.0,523.0,827.0,0
0,955.0,824.0,-4286.0,-671.0,498.0,792.0,0
0,924.0,826.0,-4352.0,-593.0,466.0,751.0,0
0,922.0,839.0,-4361.0,-520.0,438.0,714.0,0
0,895.0,813.0,-4419.0,-453.0,414.0,674.0,0
0,962.0,799.0,-4454.0,-393.0,386.0,632.0,0
0,993.0,767.0,-4451.0,-341.0,368.0,594.0,0
0,1047.0,783.0,-4504.0,-287.0,348.0,546.0,0
0,1127.0,703.0,-4631.0,-258.0,321.0,492.0,0
0,1130.0,675.0,-4627.0,-241.0,284.0,432.0,0
0,1139.0,709.0,-4728.0,-223.0,254.0,370.0,0
0,1183.0,682.0,-4722.0,-201.0,226.0,297.0,0
0,1188.0,621.0,-4766.0,-185.0,191.0,214.0,0
0,1178.0,586.0,-4786.0,-167.0,152.0,141.0,0
0,1116.0,608.0,-4849.0,-150.0,112.0,70.0,0
0,1140.0,611.0,-4880.0,-130.0,68.0,1.0,0
0,1091.0,565.0,-4876.0,-118.0,21.0,-65.0,0
0,1076.0,563.0,-4934.0,-102.0,-36.0,-129.0,0
0,981.0,618.0,-4937.0,-68.0,-81.0,-189.0,0
0,938.0,543.0,-4973.0,-56.0,-133.0,-245.0,0
0,905.0,601.0,-5002.0,-36.0,-183.0,-288.0,0
0,892.0,595.0,-4959.0,18.0,-207.0,-339.0,0
0,865.0,494.0,-4986.0,75.0,-224.0,-403.0,0
0,913.0,463.0,-4999.0,117.0,-234.0,-463.0,0
0,974.0,522.0,-5038.0,159.0,-240.0,-519.0,0
0,1012.0,541.0,-5018.0,207.0,-256.0,-576.0,0
0,1073.0,556.0,-5030.0,262.0,-278.0,-641.0,0
0,1093.0,513.0,-5016.0,313.0,-311.0,-708.0,0
0,1066.0,462.0,-5059.0,356.0,-352.0,-775.0,0
0,1071.0,481.0,-5074.0,390.0,-398.0,-838.0,0
0,1056.0,507.0,-5116.0,421.0,-449.0,-886.0,0
0,1016.0,504.0,-5188.0,447.0,-508.0,-941.0,0
0,978.0,561.0,-5224.0,466.0,-565.0,-985.0,0
0,940.0,596.0,-5229.0,485.0,-608.0,-1026.0,0
0,935.0,635.0,-5282.0,500.0,-649.0,-1074.0,0
0,1005.0,712.0,-5322.0,515.0,-686.0,-1135.0,0
0,1034.0,774.0,-5275.0,530.0,-722.0,-1214.0,0
0,1110.0,879.0,-5286.0,549.0,-764.0,-1305.0,0
0,1173.0,1005.0,-5287.0,569.0,-803.0,-1405.0,0
0,1280.0,1147.0,-5265.0,595.0,-840.0,-1507.0,0
0,1322.0,1295.0,-5272.0,626.0,-885.0,-1616.0,0
0,1374.0,1480.0,-5262.0,669.0,-919.0,-1729.0,0
0,1337.0,1568.0,-5257.0,729.0,-929.0,-1829.0,0
0,1383.0,1575.0,-5314.0,783.0,-929.0,-1929.0,0
0,1522.0,1447.0,-5473.0,831.0,-941.0,-2001.0,0
0,1625.0,1375.0,-5580.0,849.0,-969.0,-2044.0,0
0,1668.0,1574.0,-5567.0,875.0,-1012.0,-2098.0,0
0,1568.0,1977.0,-5486.0,928.0,-1051.0,-2176.0,0
0,1498.0,2280.0,-5450.0,994.0,-1087.0,-2272.0,0
0,1380.0,2422.0,-5404.0,1067.0,-1114.0,-2358.0,0
0,1322.0,2421.0,-5483.0,1123.0,-1137.0,-2394.0,0
0,1210.0,2248.0,-5608.0,1163.0,-1168.0,-2384.0,0
0,1219.0,2056.0,-5758.0,1195.0,-1219.0,-2343.0,0
0,1297.0,1906.0,-5987.0,1224.0,-1289.0,-2259.0,0
0,1349.0,1845.0,-6099.0,1266.0,-1383.0,-2187.0,0
0,1342.0,2003.0,-6144.0,1316.0,-1475.0,-2159.0,0
0,1139.0,2542.0,-5993.0,1405.0,-1544.0,-2227.0,0
0,877.0,3091.0,-5863.0,1508.0,-1579.0,-2344.0,0
0,696.0,3474.0,-5906.0,1611.0,-1587.0,-2477.0,0
0,688.0,3671.0,-6011.0,1687.0,-1591.0,-2585.0,0
0,681.0,4153.0,-6218.0,1772.0,-1609.0,-2618.0,0
0,728.0,4426.0,-6480.0,1844.0,-1655.0,-2568.0,0
0,723.0,4479.0,-6721.0,1869.0,-1736.0,-2518.0,0
0,718.0,4704.0,-6930.0,1853.0,-1835.0,-2543.0,0
0,724.0,5255.0,-7056.0,1852.0,-1948.0,-2633.0,0
0,708.0,5809.0,-7130.0,1873.0,-2075.0,-2756.0,0
0,674.0,6335.0,-7201.0,1910.0,-2182.0,-2919.0,0
0,751.0,6736.0,-7189.0,1952.0,-2277.0,-3107.0,0
0,794.0,6978.0,-7217.0,1997.0,-2359.0,-3281.0,0
0,899.0,7084.0,-7277.0,2043.0,-2432.0,-3420.0,0
0,1110.0,7161.0,-7261.0,2072.0,-2482.0,-3586.0,0
0,1239.0,7357.0,-7091.0,2113.0,-2519.0,-3781.0,0
0,1161.0,7503.0,-6769.0,2178.0,-2512.0,-3996.0,0
0,1158.0,7481.0,-6488.0,2251.0,-2474.0,-4226.0,0
0,1241.0,7553.0,-6193.0,2329.0,-2438.0,-4456.0,0
0,1404.0,7760.0,-5845.0,2459.0,-2427.0,-4672.0,0
0,1554.0,7754.0,-5485.0,2635.0,-2429.0,-4843.0,0
0,1648.0,7654.0,-5067.0,2829.0,-2441.0,-4914.0,0
0,1681.0,7494.0,-4823.0,3039.0,-2448.0,-4909.0,0
0,1670.0,7311.0,-4383.0,3254.0,-2434.0,-4874.0,0
0,1682.0,7215.0,-3877.0,3489.0,-2397.0,-4854.0,0
0,1843.0,7130.0,-3373.0,3733.0,-2351.0,-4880.0,0
0,2084.0,6962.0,-2990.0,3977.0,-2305.0,-4914.0,0
0,2525.0,6818.0,-2619.0,4233.0,-2261.0,-4944.0,0
0,3107.0,6481.0,-2410.0,4469.0,-2232.0,-4967.0,0
0,3775.0,5933.0,-2190.0,4690.0,-2224.0,-4982.0,0
0,4316.0,5427.0,-1817.0,4864.0,-2209.0,-4988.0,0
0,4814.0,4792.0,-1362.0,5005.0,-2172.0,-5011.0,0
0,5078.0,4372.0,-1024.0,5128.0,-2099.0,-5051.0,0
0,5576.0,3855.0,-434.0,5259.0,-1982.0,-5118.0,0
0,6180.0,3390.0,97.0,5409.0,-1849.0,-5197.0,0
0,6630.0,2949.0,603.0,5585.0,-1702.0,-5259.0,0
0,6987.0,2505.0,1169.0,5780.0,-1523.0,-5292.0,0
0,7346.0,1994.0,1660.0,5981.0,-1317.0,-5272.0,0
0,7555.0,-121.0,1630.0,6138.0,-1124.0,-5098.0,0
0,-1059.0,-32768.0,-2240.0,4431.0,-681.0,-4192.0,0
0,-1464.0,-32768.0,-12610.0,-2950.0,275.0,-3664.0,0
0,28927.0,-32768.0,-5852.0,-13427.0,-2109.0,-1311.0,0
0,32767.0,-32768.0,25644.0,-16940.0,-15290.0,3625.0,0
0,32767.0,-12839.0,30306.0,-14175.0,-22977.0,2496.0,0
0,15345.0,-27094.0,-675.0,-12629.0,-18929.0,-2288.0,0
0,7080.0,9764.0,-2617.0,-5996.0,-13844.0,-4225.0,0
0,16452.0,24997.0,961.0,2562.0,-9201.0,-3281.0,0
0,9338.0,13461.0,186.0,8069.0,-4032.0,-1440.0,0
0,-4389.0,7226.0,4514.0,10865.0,1378.0,-1091.0,0
0,-16143.0,951.0,9054.0,12023.0,6454.0,-1226.0,0
0,-19218.0,-2787.0,12098.0,12154.0,10092.0,-366.0,0
0,-17302.0,-5013.0,11439.0,11226.0,12161.0,36.0,0
0,-5085.0,-6741.0,8391.0,9488.0,12139.0,-238.0,0
0,808.0,4344.0,4691.0,8284.0,11038.0,-1005.0,0
0,3090.0,9855.0,2416.0,7300.0,9114.0,-1931.0,0
0,2887.0,10031.0,-1913.0,5609.0,6595.0,-2455.0,0
0,5104.0,5181.0,-6547.0,2800.0,3575.0,-2191.0,0
0,7460.0,2041.0,-8452.0,-374.0,262.0,-904.0,0
0,5223.0,2230.0,-7451.0,-2438.0,-2366.0,429.0,0
0,2090.0,1818.0,-4523.0,-3456.0,-3865.0,1605.0,0
0,499.0,1130.0,-1179.0,-4038.0,-4556.0,2031.0,0
0,-1308.0,1407.0,2157.0,-4196.0,-4712.0,1323.0,0
0,-3354.0,1194.0,4459.0,-3882.0,-4386.0,386.0,0
0,-3880.0,416.0,5820.0,-3225.0,-3767.0,143.0,0
0,-2859.0,738.0,6599.0,-2204.0,-2947.0,423.0,0
0,-1326.0,887.0,6643.0,-940.0,-2042.0,633.0,0
0,1333.0,519.0,6231.0,404.0,-1171.0,580.0,0
0,3742.0,0.0,5017.0,1629.0,-422.0,311.0,0
0,5229.0,-1041.0,3525.0,2667.0,232.0,-71.0,0
0,5400.0,-2199.0,1647.0,3444.0,848.0,-591.0,0
0,4828.0,-3029.0,424.0,3810.0,1410.0,-1050.0,0
0,4116.0,-3711.0,-1223.0,3817.0,1900.0,-1394.0,0
0,4171.0,-3889.0,-2461.0,3536.0,2192.0,-1606.0,0
0,4302.0,-3737.0,-3417.0,3078.0,2276.0,-1684.0,0
0,4594.0,-4117.0,-4255.0,2449.0,2164.0,-1603.0,0
0,4428.0,-4257.0,-4836.0,1699.0,1931.0,-1435.0,0
0,3873.0,-4462.0,-5026.0,945.0,1668.0,-1173.0,0
0,3357.0,-4621.0,-5027.0,214.0,1401.0,-822.0,0
0,2999.0,-4626.0,-4822.0,-436.0,1100.0,-414.0,0
0,2934.0,-4574.0,-4579.0,-919.0,828.0,-59.0,0
0,3055.0,-4469.0,-4129.0,-1270.0,561.0,240.0,0
0,3259.0,-4214.0,-3566.0,-1444.0,346.0,453.0,0
0,3482.0,-3940.0,-3020.0,-1463.0,175.0,611.0,0
0,3709.0,-3741.0,-2583.0,-1357.0,56.0,706.0,0
0,3918.0,-3757.0,-2273.0,-1174.0,-8.0,754.0,0
0,4064.0,-3734.0,-2175.0,-973.0,-21.0,765.0,0
0,4136.0,-3703.0,-2162.0,-762.0,-3.0,745.0,0
0,4132.0,-3608.0,-2262.0,-569.0,45.0,719.0,0
0,4067.0,-3510.0,-2407.0,-412.0,116.0,699.0,0
0,3905.0,-3460.0,-2525.0,-312.0,191.0,685.0,0
0,3751.0,-3344.0,-2686.0,-273.0,266.0,695.0,0
0,3608.0,-3212.0,-2727.0,-289.0,321.0,732.0,0
0,3412.0,-3090.0,-2831.0,-364.0,368.0,787.0,0
0,3224.0,-3097.0,-2833.0,-497.0,395.0,865.0,0
0,3185.0,-3109.0,-2871.0,-672.0,402.0,940.0,0
0,3432.0,-3030.0,-2886.0,-850.0,367.0,1007.0,0
0,3780.0,-2757.0,-2785.0,-1019.0,303.0,1090.0,0
0,3966.0,-2496.0,-2580.0,-1154.0,230.0,1164.0,0
0,4025.0,-2440.0,-2480.0,-1282.0,172.0,1219.0,0
0,4004.0,-2461.0,-2245.0,-1403.0,132.0,1251.0,0
0,4173.0,-2376.0,-1977.0,-1501.0,92.0,1291.0,0
0,4591.0,-2197.0,-1942.0,-1560.0,35.0,1178.0,0
0,4166.0,-2225.0,-1950.0,-1583.0,-18.0,995.0,0
0,3600.0,-2177.0,-1779.0,-1581.0,58.0,1082.0,0
0,3119.0,-2006.0,-1611.0,-1579.0,176.0,1114.0,0
0,3029.0,-1967.0,-1586.0,-1576.0,321.0,1227.0,0
0,3325.0,-1886.0,-1454.0,-1584.0,406.0,1318.0,0
0,3370.0,-1857.0,-1360.0,-1600.0,464.0,1406.0,0
0,3581.0,-1791.0,-1387.0,-1619.0,493.0,1462.0,0
0,3746.0,-1668.0,-1451.0,-1630.0,487.0,1470.0,0
0,3766.0,-1595.0,-1545.0,-1636.0,468.0,1459.0,0
0,3636.0,-1524.0,-1574.0,-1640.0,463.0,1449.0,0
0,3522.0,-1480.0,-1628.0,-1648.0,480.0,1454.0,0
0,3483.0,-1454.0,-1662.0,-1653.0,507.0,1460.0,0
0,3514.0,-1405.0,-1638.0,-1659.0,536.0,1457.0,0
0,3545.0,-1367.0,-1670.0,-1668.0,578.0,1445.0,0
0,3434.0,-1380.0,-1705.0,-1680.0,633.0,1446.0,0
0,3318.0,-1359.0,-1693.0,-1695.0,713.0,1470.0,0
0,3226.0,-1457.0,-1760.0,-1724.0,807.0,1508.0,0
0,3195.0,-1474.0,-1759.0,-1758.0,910.0,1553.0,0
0,3252.0,-1428.0,-1766.0,-1793.0,1006.0,1591.0,0
0,3345.0,-1384.0,-1832.0,-1815.0,1085.0,1613.0,0
0,3401.0,-1393.0,-1807.0,-1829.0,1150.0,1596.0,0
0,3373.0,-1315.0,-1844.0,-1835.0,1207.0,1586.0,0
0,3321.0,-1278.0,-1868.0,-1828.0,1253.0,1585.0,0
0,3246.0,-1283.0,-1898.0,-1823.0,1293.0,1605.0,0
0,3166.0,-1275.0,-1891.0,-1812.0,1328.0,1632.0,0
0,3118.0,-1247.0,-1945.0,-1798.0,1363.0,1677.0,0
0,3051.0,-1207.0,-1884.0,-1772.0,1387.0,1742.0,0
0,3065.0,-1116.0,-1890.0,-1749.0,1405.0,1772.0,0
0,2939.0,-1130.0,-1930.0,-1730.0,1422.0,1774.0,0
0,2724.0,-1162.0,-1978.0,-1710.0,1460.0,1813.0,0
0,2648.0,-1164.0,-2041.0,-1697.0,1511.0,1902.0,0
0,2587.0,-1114.0,-2083.0,-1676.0,1552.0,2010.0,0
0,2686.0,-977.0,-2112.0,-1654.0,1547.0,2114.0,0
0,2823.0,-916.0,-2154.0,-1623.0,1535.0,2185.0,0
0,2806.0,-877.0,-2297.0,-1593.0,1539.0,2235.0,0
0,2772.0,-970.0,-2411.0,-1575.0,1543.0,2290.0,0
0,2787.0,-966.0,-2409.0,-1571.0,1545.0,2354.0,0
0,2847.0,-958.0,-2512.0,-1579.0,1606.0,2414.0,0
0,2892.0,-955.0,-2563.0,-1586.0,1618.0,2460.0,0
0,2954.0,-1006.0,-2642.0,-1609.0,1640.0,2488.0,0
0,3029.0,-1035.0,-2741.0,-1638.0,1663.0,2500.0,0
0,3121.0,-1022.0,-2794.0,-1670.0,1697.0,2482.0,0
0,3197.0,-998.0,-2914.0,-1695.0,1724.0,2454.0,0
0,3201.0,-922.0,-2963.0,-1719.0,1750.0,2420.0,0
0,3234.0,-869.0,-2991.0,-1743.0,1789.0,2383.0,0
0,3191.0,-886.0,-3052.0,-1765.0,1820.0,2352.0,0
0,3135.0,-925.0,-3118.0,-1801.0,1863.0,2342.0,0
0,3087.0,-969.0,-3157.0,-1838.0,1905.0,2333.0,0
0,3062.0,-965.0,-3237.0,-1877.0,1948.0,2351.0,0
0,2996.0,-971.0,-3269.0,-1908.0,1983.0,2370.0,0
0,2926.0,-999.0,-3275.0,-1935.0,2017.0,2396.0,0
0,2878.0,-1032.0,-3345.0,-1964.0,2042.0,2422.0,0
0,2862.0,-1099.0,-3359.0,-1987.0,2056.0,2434.0,0
0,2899.0,-1064.0,-3406.0,-2009.0,2059.0,2435.0,0
0,2881.0,-1035.0,-3445.0,-2024.0,2048.0,2436.0,0
0,2853.0,-1005.0,-3456.0,-2033.0,2028.0,2435.0,0
0,2840.0,-982.0,-3509.0,-2034.0,2012.0,2436.0,0
0,2802.0,-932.0,-3516.0,-2038.0,1986.0,2444.0,0
0,2776.0,-867.0,-3538.0,-2037.0,1964.0,2453.0,0
0,2765.0,-835.0,-3580.0,-2041.0,1940.0,2467.0,0
0,2700.0,-836.0,-3631.0,-2049.0,1920.0,2482.0,0
0,2653.0,-826.0,-3654.0,-2060.0,1899.0,2503.0,0
0,2613.0,-761.0,-3703.0,-2076.0,1883.0,2526.0,0
0,2584.0,-725.0,-3727.0,-2083.0,1863.0,2543.0,0
0,2600.0,-687.0,-3815.0,-2102.0,1845.0,2557.0,0
0,2572.0,-555.0,-3781.0,-2106.0,1832.0,2557.0,0
0,2576.0,-533.0,-3808.0,-2111.0,1810.0,2564.0,0
0,2488.0,-480.0,-3864.0,-2113.0,1798.0,2575.0,0
0,2459.0,-514.0,-3948.0,-2126.0,1784.0,2579.0,0
0,2428.0,-513.0,-3964.0,-2135.0,1775.0,2589.0,0
0,2444.0,-469.0,-4004.0,-2152.0,1758.0,2592.0,0
0,2480.0,-410.0,-3989.0,-2156.0,1741.0,2597.0,0
0,2466.0,-350.0,-4053.0,-2162.0,1719.0,2583.0,0
0,2498.0,-299.0,-4032.0,-2159.0,1693.0,2568.0,0
0,2491.0,-279.0,-4060.0,-2165.0,1669.0,2550.0,0
0,2484.0,-246.0,-4095.0,-2171.0,1643.0,2530.0,0
0,2461.0,-194.0,-4148.0,-2179.0,1615.0,2504.0,0
0,2447.0,-138.0,-4162.0,-2180.0,1597.0,2460.0,0
0,2451.0,-16.0,-4178.0,-2171.0,1580.0,2413.0,0
0,2457.0,117.0,-4176.0,-2157.0,1541.0,2360.0,0
0,2492.0,241.0,-4206.0,-2130.0,1529.0,2301.0,0
0,2473.0,354.0,-4192.0,-2101.0,1523.0,2246.0,0
0,2413.0,419.0,-4195.0,-2068.0,1485.0,2192.0,0
0,2319.0,444.0,-4180.0,-2036.0,1455.0,2141.0,0
0,2271.0,480.0,-4253.0,-2007.0,1433.0,2100.0,0
0,2221.0,468.0,-4263.0,-1982.0,1405.0,2062.0,0
0,2185.0,479.0,-4298.0,-1959.0,1371.0,2025.0,0
0,2131.0,498.0,-4316.0,-1928.0,1333.0,1980.0,0
0,2118.0,504.0,-4324.0,-1903.0,1301.0,1941.0,0
0,2054.0,564.0,-4316.0,-1863.0,1255.0,1900.0,0
0,2013.0,589.0,-4286.0,-1824.0,1216.0,1863.0,0
0,1962.0,610.0,-4298.0,-1787.0,1169.0,1827.0,0
0,1882.0,646.0,-4292.0,-1740.0,1125.0,1792.0,0
0,1832.0,685.0,-4251.0,-1677.0,1081.0,1742.0,0
0,1776.0,746.0,-4267.0,-1602.0,1038.0,1681.0,0
0,1723.0,854.0,-4239.0,-1511.0,996.0,1619.0,0
0,1662.0,883.0,-4234.0,-1421.0,947.0,1562.0,0
0,1575.0,954.0,-4239.0,-1327.0,893.0,1506.0,0
0,1474.0,981.0,-4229.0,-1234.0,836.0,1467.0,0
0,1378.0,1018.0,-4275.0,-1148.0,786.0,1446.0,0
0,1267.0,1051.0,-4302.0,-1068.0,743.0,1427.0,0
0,1225.0,1106.0,-4314.0,-989.0,705.0,1409.0,0
0,1226.0,1197.0,-4334.0,-906.0,679.0,1367.0,0
0,1265.0,1308.0,-4345.0,-821.0,648.0,1298.0,0
0,1345.0,1491.0,-4404.0,-732.0,614.0,1236.0,0
0,1439.0,1648.0,-4454.0,-653.0,581.0,1171.0,0
0,1401.0,1745.0,-4500.0,-581.0,544.0,1101.0,0
0,1452.0,1841.0,-4581.0,-523.0,510.0,1025.0,0
0,1457.0,1852.0,-4690.0,-483.0,476.0,947.0,0
0,1445.0,1855.0,-4774.0,-462.0,440.0,873.0,0
0,1472.0,1905.0,-4917.0,-455.0,400.0,799.0,0
0,1482.0,1919.0,-5063.0,-462.0,354.0,735.0,0
0,1554.0,1882.0,-5265.0,-497.0,294.0,675.0,0
0,1396.0,1943.0,-5353.0,-531.0,242.0,597.0,0
0,1398.0,2028.0,-5441.0,-591.0,184.0,553.0,0
0,1400.0,2260.0,-5490.0,-661.0,99.0,501.0,0
0,1317.0,2512.0,-5530.0,-659.0,35.0,469.0,0
0,1321.0,2661.0,-5534.0,-596.0,-26.0,409.0,0
0,1244.0,2776.0,-5478.0,-514.0,-70.0,325.0,0
0,1123.0,2944.0,-5445.0,-441.0,-104.0,250.0,0
0,1064.0,2999.0,-5456.0,-357.0,-118.0,187.0,0
0,1047.0,3110.0,-5495.0,-258.0,-126.0,113.0,0
0,981.0,3262.0,-5569.0,-138.0,-123.0,11.0,0
0,1196.0,3332.0,-5573.0,-25.0,-137.0,-94.0,0
0,1184.0,3499.0,-5572.0,109.0,-145.0,-227.0,0
0,1254.0,3610.0,-5608.0,251.0,-160.0,-362.0,0
0,1287.0,3720.0,-5652.0,391.0,-188.0,-510.0,0
0,1339.0,3761.0,-5784.0,512.0,-235.0,-647.0,0
0,1424.0,3762.0,-5913.0,611.0,-302.0,-780.0,0
0,1491.0,3763.0,-6038.0,682.0,-394.0,-905.0,0
0,1527.0,3743.0,-6167.0,725.0,-488.0,-1018.0,0
0,1554.0,3795.0,-6280.0,748.0,-586.0,-1126.0,0
0,1545.0,3851.0,-6332.0,755.0,-680.0,-1241.0,0
0,1548.0,3927.0,-6347.0,750.0,-765.0,-1368.0,0
0,1554.0,4072.0,-6370.0,738.0,-853.0,-1509.0,0
0,1549.0,4183.0,-6409.0,726.0,-936.0,-1651.0,0
0,1505.0,4261.0,-6477.0,718.0,-1009.0,-1790.0,0
